Timestamp,Open,High,Low,Close,Volume
2026-02-03 12:37:00,387.1,387.1,373.35,377.7,10595
2026-02-03 12:39:00,374.95,374.95,363.5,364.3,5070
2026-02-03 12:41:00,366.6,376.05,366.6,376.05,845
2026-02-03 12:43:00,374.4,376,371.3,371.3,1300
2026-02-03 12:45:00,368.7,377.05,368.7,377.05,3185
2026-02-03 12:47:00,376.5,383.9,376.5,380.55,4420
2026-02-03 12:49:00,380,381,372.95,375,1235
2026-02-03 12:51:00,379.5,380.65,375.75,375.75,650
2026-02-03 12:53:00,377.55,377.55,366.75,374.85,4030
2026-02-03 12:55:00,360,373.65,360,373.65,1625
2026-02-03 12:57:00,375,378.55,372.6,373,2730
2026-02-03 12:59:00,377.4,377.4,369,372.05,2340
2026-02-03 13:01:00,369.5,369.5,360,366.8,2990
2026-02-03 13:03:00,371.4,373.75,366.95,367.75,650
2026-02-03 13:05:00,367.7,368.95,358.9,358.9,8970
2026-02-03 13:07:00,358.95,372.05,358.95,371.6,2210
2026-02-03 13:09:00,373.45,377.4,370.75,374.05,2405
2026-02-03 13:11:00,376,378.3,374.6,374.6,2405
2026-02-03 13:13:00,375.4,380.1,375.4,379,1040
2026-02-03 13:15:00,377.95,378.95,373.4,373.4,1105
2026-02-03 13:17:00,371.25,377,371.25,375.7,2730
2026-02-03 13:19:00,369,374.85,369,374.85,2665
2026-02-03 13:21:00,376.25,381.65,374,374,1170
2026-02-03 13:23:00,375.95,378.25,375,375,520
2026-02-03 13:25:00,377.7,401,377.7,399,5850
2026-02-03 13:27:00,400,414.05,388.85,390.55,6955
2026-02-03 13:29:00,390.55,399.2,390.55,396.25,3705
2026-02-03 13:31:00,396.25,399.1,395,395,325
2026-02-03 13:33:00,396.9,403.5,384.95,403.5,2405
2026-02-03 13:35:00,407.45,425,407.45,418,9620
2026-02-03 13:37:00,412.65,413.9,383,383.35,5655
2026-02-03 13:39:00,382.25,388.65,372.2,372.2,2665
2026-02-03 13:41:00,369.7,380,369.7,370.7,2080
2026-02-03 13:43:00,368,368,354.55,358.2,10530
2026-02-03 13:45:00,361.6,362.4,351.55,353.55,2925
2026-02-03 13:47:00,351.75,361,351.75,360.65,2990
2026-02-03 13:49:00,359.75,373,359.75,368.95,4420
2026-02-03 13:51:00,367.05,370,359,359,1495
2026-02-03 13:53:00,367.2,367.55,360,362.9,1625
2026-02-03 13:55:00,358,362.1,357.75,362.1,2730
2026-02-03 13:57:00,362.8,385.3,362.7,385.3,2210
2026-02-03 13:59:00,380.25,401.35,380,397.5,4420
2026-02-03 14:01:00,398.1,401.5,388.75,388.75,2405
2026-02-03 14:03:00,389,392.95,385.55,386.6,1820
2026-02-03 14:05:00,386.6,400,386.6,390,4355
2026-02-03 14:07:00,385,397.1,385,390.05,2535
2026-02-03 14:09:00,393.8,393.8,389.35,389.35,910
2026-02-03 14:11:00,394.2,395,383.65,386,1885
2026-02-03 14:13:00,382.85,388.7,377.9,388.7,1300
2026-02-03 14:15:00,382.55,392.35,382.55,387.9,1170
2026-02-03 14:17:00,390.6,393,390,391.65,910
2026-02-03 14:19:00,391,395,385.65,387,12285
2026-02-03 14:21:00,388.3,393.65,388.3,393.65,2275
2026-02-03 14:23:00,391.05,393,380.5,387.2,8320
2026-02-03 14:25:00,387.6,390.9,385.2,387.75,23270
2026-02-03 14:27:00,384.95,390.3,383.45,384.5,12545
2026-02-03 14:29:00,384.5,387.85,366.75,369.2,19370
2026-02-03 14:31:00,369.2,405.65,368.5,403.55,24895
2026-02-03 14:33:00,402.5,405.15,381.1,381.1,17940
2026-02-03 14:35:00,383.55,384.1,378.75,381.15,10530
2026-02-03 14:37:00,377.45,382.8,376.2,378.15,3380
2026-02-03 14:39:00,380,385,378.55,383.1,1235
2026-02-03 14:41:00,384.05,396.15,384.05,389.95,7345
2026-02-03 14:43:00,388.05,396.5,388.05,394,4030
2026-02-03 14:45:00,394.5,394.5,386.05,389.6,2340
2026-02-03 14:47:00,389.55,391.15,385.65,386.6,6110
2026-02-03 14:49:00,388.35,389.35,380.9,388.55,5655
2026-02-03 14:51:00,394,396.4,384,384,7345
2026-02-03 14:53:00,383.85,385.95,380.6,383.05,11180
2026-02-03 14:55:00,382.2,386.5,379.95,381.05,3380
2026-02-03 14:57:00,381.95,381.95,362,376.5,9035
2026-02-03 14:59:00,375.5,398.45,368,397.6,14105
2026-02-03 15:01:00,399,410,387.45,405.15,23205
2026-02-03 15:03:00,406,416.95,404.25,411,13000
2026-02-03 15:05:00,412.45,423,402.6,403.5,11050
2026-02-03 15:07:00,406.05,413.95,404.3,413.95,7995
2026-02-03 15:09:00,412.95,428.45,408.95,414.75,12805
2026-02-03 15:11:00,413.7,414,408.85,410.45,9035
2026-02-03 15:13:00,409.5,411.85,407.7,411.85,7670
2026-02-03 15:15:00,412.4,415.15,395.2,401.5,15275
2026-02-03 15:17:00,399.95,410,399.95,409.45,4355
2026-02-03 15:19:00,409.75,411.25,407.3,411,4745
2026-02-03 15:21:00,411,412.7,408.9,410.9,5330
2026-02-03 15:23:00,410.95,411.9,409,411,2340
2026-02-03 15:25:00,411,418.95,411,415.55,9750
2026-02-03 15:27:00,415.1,417.95,415.1,416.6,7540
2026-02-03 15:29:00,415.25,416.6,406.9,412.85,7085
