Timestamp,Open,High,Low,Close,Volume
2026-02-03 12:33:00,473.55,474.1,467.25,474.1,325
2026-02-03 12:35:00,500,500,500,500,65
2026-02-03 12:37:00,508.8,508.8,498.55,501.3,390
2026-02-03 12:39:00,501.3,501.3,501.3,501.3,0
2026-02-03 12:41:00,483.4,487.5,481.05,487.5,195
2026-02-03 12:43:00,488.95,488.95,488.95,488.95,65
2026-02-03 12:45:00,481.55,481.55,481.55,481.55,65
2026-02-03 12:47:00,481.55,481.55,481.55,481.55,0
2026-02-03 12:49:00,481.55,481.55,481.55,481.55,0
2026-02-03 12:51:00,491.1,491.1,491.1,491.1,65
2026-02-03 12:53:00,491.1,491.1,491.1,491.1,0
2026-02-03 12:55:00,486.05,489.45,480,489.45,195
2026-02-03 12:57:00,489.45,489.45,489.45,489.45,0
2026-02-03 12:59:00,489.45,489.45,489.45,489.45,0
2026-02-03 13:01:00,489.45,489.45,489.45,489.45,0
2026-02-03 13:03:00,484.6,487.6,481,481,195
2026-02-03 13:05:00,481,481,481,481,0
2026-02-03 13:07:00,481,481,481,481,0
2026-02-03 13:09:00,492,492,492,492,65
2026-02-03 13:11:00,488.5,488.5,488.5,488.5,455
2026-02-03 13:13:00,488.5,488.5,488.5,488.5,0
2026-02-03 13:15:00,488.5,488.5,488.5,488.5,0
2026-02-03 13:17:00,488.5,488.5,488.5,488.5,0
2026-02-03 13:19:00,488.5,488.5,488.5,488.5,0
2026-02-03 13:21:00,491.6,491.6,491.6,491.6,65
2026-02-03 13:23:00,491.6,491.6,491.6,491.6,0
2026-02-03 13:25:00,492.5,519.05,492.5,519.05,520
2026-02-03 13:27:00,519.05,519.05,519.05,519.05,0
2026-02-03 13:29:00,519.05,519.05,519.05,519.05,0
2026-02-03 13:31:00,519.05,519.05,519.05,519.05,0
2026-02-03 13:33:00,510.95,510.95,510.95,510.95,65
2026-02-03 13:35:00,535.85,535.85,535.85,535.85,65
2026-02-03 13:37:00,541,541,537.9,537.9,195
2026-02-03 13:39:00,509.1,509.1,509.1,509.1,130
2026-02-03 13:41:00,509.1,509.1,509.1,509.1,0
2026-02-03 13:43:00,483.35,483.35,483.35,483.35,65
2026-02-03 13:45:00,483.35,483.35,483.35,483.35,0
2026-02-03 13:47:00,483.35,483.35,483.35,483.35,0
2026-02-03 13:49:00,474.05,474.05,474.05,474.05,325
2026-02-03 13:51:00,474.05,474.05,474.05,474.05,0
2026-02-03 13:53:00,474.05,474.05,474.05,474.05,0
2026-02-03 13:55:00,474.05,474.05,474.05,474.05,0
2026-02-03 13:57:00,480,480,480,480,65
2026-02-03 13:59:00,480,480,480,480,0
2026-02-03 14:01:00,480,480,480,480,0
2026-02-03 14:03:00,480,480,480,480,0
2026-02-03 14:05:00,480,480,480,480,0
2026-02-03 14:07:00,501.75,501.75,501.75,501.75,390
2026-02-03 14:09:00,501.75,501.75,501.75,501.75,0
2026-02-03 14:11:00,501.75,501.75,501.75,501.75,0
2026-02-03 14:13:00,502.85,502.85,502.85,502.85,65
2026-02-03 14:15:00,502.85,502.85,502.85,502.85,0
2026-02-03 14:17:00,502.85,502.85,502.85,502.85,0
2026-02-03 14:19:00,502.85,502.85,502.85,502.85,0
2026-02-03 14:21:00,502.85,502.85,502.85,502.85,0
2026-02-03 14:23:00,502.85,502.85,502.85,502.85,0
2026-02-03 14:25:00,502.85,502.85,502.85,502.85,0
2026-02-03 14:27:00,512.05,512.05,512.05,512.05,65
2026-02-03 14:29:00,486.5,493,486.5,493,130
2026-02-03 14:31:00,525.05,526.95,525.05,526.95,130
2026-02-03 14:33:00,527.15,527.15,527.15,527.15,65
2026-02-03 14:35:00,527.15,527.15,527.15,527.15,0
2026-02-03 14:37:00,527.15,527.15,527.15,527.15,0
2026-02-03 14:39:00,497.15,497.15,497.15,497.15,65
2026-02-03 14:41:00,497.15,497.15,497.15,497.15,0
2026-02-03 14:43:00,504.15,504.15,504.15,504.15,65
2026-02-03 14:45:00,509.6,509.6,509.6,509.6,65
2026-02-03 14:47:00,510,510,510,510,65
2026-02-03 14:49:00,510,510,510,510,0
2026-02-03 14:51:00,510,510,510,510,0
2026-02-03 14:53:00,510,510,510,510,0
2026-02-03 14:55:00,510,510,510,510,0
2026-02-03 14:57:00,484.65,487,484.65,487,1365
2026-02-03 14:59:00,492.45,504.4,492.45,504.4,650
2026-02-03 15:01:00,519.7,524.8,519.7,523.3,260
2026-02-03 15:03:00,531.95,536.8,531.95,535,1755
2026-02-03 15:05:00,546.9,546.9,525,525,130
2026-02-03 15:07:00,525,525,525,525,65
2026-02-03 15:09:00,550,552.4,542.85,552.4,455
2026-02-03 15:11:00,531.45,531.45,529.5,529.5,130
2026-02-03 15:13:00,529.25,529.25,529.25,529.25,520
2026-02-03 15:15:00,533.5,535,519.4,520.3,650
2026-02-03 15:17:00,520.3,520.3,520.3,520.3,0
2026-02-03 15:19:00,537.85,537.85,529,529,130
2026-02-03 15:21:00,530.95,530.95,530.8,530.8,455
2026-02-03 15:23:00,534.7,534.7,525.25,525.25,390
2026-02-03 15:25:00,534.15,542,534.1,540.2,585
2026-02-03 15:27:00,540.55,541.9,536.75,541.05,520
2026-02-03 15:29:00,538.9,538.9,535.1,535.1,325
