Timestamp,Open,High,Low,Close,Volume
2026-02-03 11:49:00,485.35,485.35,476.2,482.95,1690
2026-02-03 11:51:00,476.2,487.4,472.55,487.4,2665
2026-02-03 11:53:00,480.05,487.2,480.05,482.6,455
2026-02-03 11:55:00,485.6,490.3,485.25,488.85,1040
2026-02-03 11:57:00,490.65,492.55,489.1,491.1,780
2026-02-03 11:59:00,492.65,492.7,488.95,491.1,520
2026-02-03 12:01:00,482.15,482.95,476.5,476.5,975
2026-02-03 12:03:00,478.4,478.85,471.25,472.2,2470
2026-02-03 12:05:00,472.2,475.75,471.35,474,2080
2026-02-03 12:07:00,460,476,460,476,1755
2026-02-03 12:09:00,475.15,475.25,475.15,475.25,130
2026-02-03 12:11:00,476.55,476.55,476.55,476.55,65
2026-02-03 12:13:00,483.85,485.5,483.85,485.5,325
2026-02-03 12:15:00,480.25,480.25,480.25,480.25,260
2026-02-03 12:17:00,480,480,475.95,475.95,195
2026-02-03 12:19:00,478.55,478.55,478.55,478.55,65
2026-02-03 12:21:00,480.2,480.2,471.5,472.15,455
2026-02-03 12:23:00,470,471.15,470,471.15,780
2026-02-03 12:25:00,461.45,462.95,448.85,457.45,715
2026-02-03 12:27:00,458,458,451.7,451.7,1170
2026-02-03 12:29:00,446.45,447.25,437.45,446.2,1690
2026-02-03 12:31:00,453.05,461.9,453.05,461.85,1040
2026-02-03 12:33:00,463.1,463.1,460.05,462.25,845
2026-02-03 12:35:00,448.65,448.65,436.6,436.6,390
2026-02-03 12:37:00,435.45,450.2,435.45,450.2,1495
2026-02-03 12:39:00,455.2,460.35,455.2,459.95,1560
2026-02-03 12:41:00,451.65,451.65,450.45,451.05,845
2026-02-03 12:43:00,448,448.5,447.6,447.6,520
2026-02-03 12:45:00,455.45,455.45,447,447,260
2026-02-03 12:47:00,444.3,444.3,441.4,443,390
2026-02-03 12:49:00,440.35,450,439.55,450,520
2026-02-03 12:51:00,441.65,441.65,439.35,439.35,130
2026-02-03 12:53:00,439.35,439.35,439.35,439.35,0
2026-02-03 12:55:00,454.75,460.65,447.4,449.1,520
2026-02-03 12:57:00,442.05,449.2,442.05,449.2,585
2026-02-03 12:59:00,447.3,449.9,446.55,448,715
2026-02-03 13:01:00,451.65,460.85,451.05,451.7,2340
2026-02-03 13:03:00,451.55,454.1,451.55,454.1,455
2026-02-03 13:05:00,454.5,458.85,453.35,458.85,3965
2026-02-03 13:07:00,461.05,461.15,450,450,1170
2026-02-03 13:09:00,445.75,447.75,442.3,445.45,455
2026-02-03 13:11:00,446.35,446.35,442.85,444.45,195
2026-02-03 13:13:00,446.9,446.9,441.55,443.75,780
2026-02-03 13:15:00,443.15,445.9,443.15,445.8,195
2026-02-03 13:17:00,444.5,445.6,444.5,445.6,780
2026-02-03 13:19:00,445.6,445.6,445.6,445.6,0
2026-02-03 13:21:00,445.1,445.1,438,443.05,455
2026-02-03 13:23:00,443.05,443.05,443.05,443.05,0
2026-02-03 13:25:00,437.5,437.5,416.2,416.8,1820
2026-02-03 13:27:00,416.8,427.55,402.95,425.8,1755
2026-02-03 13:29:00,428.05,428.05,418.85,419.15,780
2026-02-03 13:31:00,421.6,422.4,413.5,419.2,1885
2026-02-03 13:33:00,419.2,425.65,410,410,975
2026-02-03 13:35:00,399,399,382.05,389.85,3640
2026-02-03 13:37:00,392.05,422.95,392.05,422.95,975
2026-02-03 13:39:00,422.95,428,418,426.7,390
2026-02-03 13:41:00,432.5,434.15,430.75,430.75,390
2026-02-03 13:43:00,433.9,450.3,433.9,445.4,1560
2026-02-03 13:45:00,443.65,453.75,443.65,453.75,650
2026-02-03 13:47:00,451.55,451.55,445.55,445.55,195
2026-02-03 13:49:00,440.5,440.5,429.2,431.95,585
2026-02-03 13:51:00,433.9,441.65,433.9,440.85,585
2026-02-03 13:53:00,437.55,441.4,437.55,441.4,260
2026-02-03 13:55:00,444,444,444,444,520
2026-02-03 13:57:00,440.4,440.4,414.05,414.05,650
2026-02-03 13:59:00,415.75,418.95,399.6,399.8,1625
2026-02-03 14:01:00,399.7,399.7,399.7,399.7,65
2026-02-03 14:03:00,408.8,414.9,408.8,414.9,910
2026-02-03 14:05:00,413,413,404.6,409,520
2026-02-03 14:07:00,414.9,414.9,406.05,412,650
2026-02-03 14:09:00,412.05,412.05,410.6,410.6,325
2026-02-03 14:11:00,407.15,420,407.15,419.15,455
2026-02-03 14:13:00,420.55,421.8,419.25,420.85,260
2026-02-03 14:15:00,418.9,418.9,415.4,415.4,130
2026-02-03 14:17:00,415.4,415.4,415.4,415.4,0
2026-02-03 14:19:00,414.4,414.4,413.55,413.55,195
2026-02-03 14:21:00,413.55,414.25,413.55,414.25,130
2026-02-03 14:23:00,418.6,423.75,417.6,417.6,975
2026-02-03 14:25:00,411.55,411.55,411.55,411.55,65
2026-02-03 14:27:00,411,413.7,411,413.7,130
2026-02-03 14:29:00,419.75,430,418.8,428.55,1820
2026-02-03 14:31:00,428.4,428.4,393.5,394.75,1430
2026-02-03 14:33:00,395,411.2,392.55,410.5,2015
2026-02-03 14:35:00,415,420,415,418,1625
2026-02-03 14:37:00,423,423,421.2,421.2,195
2026-02-03 14:39:00,421.2,421.2,410.3,411.2,650
2026-02-03 14:41:00,401.65,407.5,401.65,407.5,195
2026-02-03 14:43:00,409.25,411.55,409,411.55,585
2026-02-03 14:45:00,410.3,410.35,409.55,409.55,260
2026-02-03 14:47:00,409.9,412,409.9,412,195
2026-02-03 14:49:00,409.3,411.25,404.8,411.25,650
2026-02-03 14:51:00,404.8,410,400.5,410,2665
2026-02-03 14:53:00,414.5,417,414.5,417,1300
2026-02-03 14:55:00,417,417,417,417,0
2026-02-03 14:57:00,415,433.9,415,429.55,4875
2026-02-03 14:59:00,418.5,423.4,398.1,398.1,2405
2026-02-03 15:01:00,395.05,407.25,382.8,388.5,3770
2026-02-03 15:03:00,387,387,375.15,381,3380
2026-02-03 15:05:00,380.35,386.75,364.65,386,12805
2026-02-03 15:07:00,384,386.25,378.6,382,12740
2026-02-03 15:09:00,383,384.4,363,378.05,16120
2026-02-03 15:11:00,378.05,383.15,377.75,382.5,10075
2026-02-03 15:13:00,382.5,383.95,378.5,378.5,8385
2026-02-03 15:15:00,379.1,392.05,375.15,389.8,10790
2026-02-03 15:17:00,391.05,391.35,381.5,382.5,8645
2026-02-03 15:19:00,382,386.5,380.95,384.5,9230
2026-02-03 15:21:00,385.95,388.7,384.5,387.6,9815
2026-02-03 15:23:00,387.5,390.1,387.05,387.15,7800
2026-02-03 15:25:00,384.7,384.7,377.05,382.3,3380
2026-02-03 15:27:00,385,385.05,379.45,383.2,4160
2026-02-03 15:29:00,383.2,392,378.85,392,3965
