Timestamp,Open,High,Low,Close,Volume
2026-02-03 12:41:00,334.8,337.8,334.8,337.8,260
2026-02-03 12:43:00,341.35,342.95,335.15,335.15,845
2026-02-03 12:45:00,334.15,334.15,334.15,334.15,65
2026-02-03 12:47:00,343.45,346.55,343.15,346.55,325
2026-02-03 12:49:00,339.65,339.65,339.65,339.65,130
2026-02-03 12:51:00,344.55,346.1,341.05,341.05,260
2026-02-03 12:53:00,337.5,337.8,337.2,337.2,325
2026-02-03 12:55:00,337.2,337.6,337,337,195
2026-02-03 12:57:00,343,345.1,342.2,342.2,1170
2026-02-03 12:59:00,342.75,342.75,335.15,338,845
2026-02-03 13:01:00,334,334,330.05,333.95,845
2026-02-03 13:03:00,336.05,336.15,331.5,333.8,325
2026-02-03 13:05:00,331.45,331.45,330.45,330.45,260
2026-02-03 13:07:00,327,338.85,325.7,338.85,390
2026-02-03 13:09:00,338.55,338.55,337.05,337.6,195
2026-02-03 13:11:00,344.75,344.75,340,340,2145
2026-02-03 13:13:00,341.5,344.35,341.5,344.35,390
2026-02-03 13:15:00,340.25,342.55,338.5,340,390
2026-02-03 13:17:00,340,340,338.95,338.95,325
2026-02-03 13:19:00,335.6,335.6,334.6,334.6,260
2026-02-03 13:21:00,344.95,348.2,340.35,340.7,715
2026-02-03 13:23:00,340,341.7,339.15,341.7,325
2026-02-03 13:25:00,348.95,367.4,347,367.4,4420
2026-02-03 13:27:00,367.35,377.35,355.55,356.65,650
2026-02-03 13:29:00,357.8,363.25,354.75,362.6,1560
2026-02-03 13:31:00,360.95,360.95,360.95,360.95,65
2026-02-03 13:33:00,360.5,366.5,351.45,366.5,1885
2026-02-03 13:35:00,370,384.45,370,380.65,3315
2026-02-03 13:37:00,370.1,375.95,352.7,353.6,2145
2026-02-03 13:39:00,351.2,351.2,351,351,520
2026-02-03 13:41:00,340.95,340.95,340.95,340.95,65
2026-02-03 13:43:00,337.95,337.95,321,324.1,2080
2026-02-03 13:45:00,323.15,323.15,317.8,317.8,1885
2026-02-03 13:47:00,322.45,324.35,322.45,324.25,455
2026-02-03 13:49:00,326.2,338.75,325.35,338.75,2145
2026-02-03 13:51:00,334.3,334.3,326.2,326.2,650
2026-02-03 13:53:00,331.85,331.85,325.95,327.95,455
2026-02-03 13:55:00,324.95,326.3,324.95,326.3,130
2026-02-03 13:57:00,335.35,346.25,334.75,346.25,1560
2026-02-03 13:59:00,347,364.75,347,362.8,1690
2026-02-03 14:01:00,356.35,356.75,352.2,356.55,2015
2026-02-03 14:03:00,353.25,353.25,353.25,353.25,65
2026-02-03 14:05:00,356.75,360,356.75,360,195
2026-02-03 14:07:00,358.5,360.45,358.5,360.45,715
2026-02-03 14:09:00,355.1,356.95,352.55,356.95,715
2026-02-03 14:11:00,347.05,347.05,347.05,347.05,65
2026-02-03 14:13:00,346.25,349.3,344.6,349.3,325
2026-02-03 14:15:00,349.3,356.5,349.3,356.5,715
2026-02-03 14:17:00,354.2,356.5,354.2,356.5,975
2026-02-03 14:19:00,352.65,352.65,352.65,352.65,195
2026-02-03 14:21:00,355,355,350,350,195
2026-02-03 14:23:00,356.5,356.5,345.95,349.5,520
2026-02-03 14:25:00,353.4,353.45,353.4,353.45,390
2026-02-03 14:27:00,352.65,352.95,349.6,349.9,2080
2026-02-03 14:29:00,350.75,350.75,336.95,336.95,1755
2026-02-03 14:31:00,335.95,370,335.95,369.5,1365
2026-02-03 14:33:00,360.3,360.3,355,356.45,715
2026-02-03 14:35:00,348.45,348.45,346.95,346.95,130
2026-02-03 14:37:00,340.7,345.8,340.7,345.8,650
2026-02-03 14:39:00,347.65,350.25,347.55,348.15,455
2026-02-03 14:41:00,349.3,359.15,349.3,352.7,1235
2026-02-03 14:43:00,359.1,359.1,355.5,358.25,1300
2026-02-03 14:45:00,358.6,359.65,350.6,354.4,1430
2026-02-03 14:47:00,353.5,353.5,350.55,353.05,390
2026-02-03 14:49:00,353.6,353.6,350.6,353.35,195
2026-02-03 14:51:00,362,362,356.75,356.75,715
2026-02-03 14:53:00,346.55,352.5,345.5,347.6,910
2026-02-03 14:55:00,347,347,347,347,195
2026-02-03 14:57:00,345,345,329.55,341,2730
2026-02-03 14:59:00,332.8,361.05,332.8,360,5850
2026-02-03 15:01:00,359,371.8,351.95,369.05,7605
2026-02-03 15:03:00,371.55,379.3,371,376.9,1885
2026-02-03 15:05:00,372.5,385,367.35,367.35,2990
2026-02-03 15:07:00,370,375.75,369.35,375.75,4030
2026-02-03 15:09:00,371.9,391.5,371.85,378.05,6695
2026-02-03 15:11:00,372.95,376.6,372.05,372.05,1820
2026-02-03 15:13:00,371.95,374.5,370.3,374.5,2470
2026-02-03 15:15:00,374.85,378,359,364,3055
2026-02-03 15:17:00,364.45,373,364.45,370.55,2665
2026-02-03 15:19:00,373.85,374.75,369.95,373,1950
2026-02-03 15:21:00,373,375.05,372.05,372.05,975
2026-02-03 15:23:00,373.75,374.75,370.5,372.05,3445
2026-02-03 15:25:00,375,381.15,375,378.45,4160
2026-02-03 15:27:00,378.95,380,377.4,378.55,4355
2026-02-03 15:29:00,377.7,385.95,350.9,381.1,1560
