Timestamp,Open,High,Low,Close,Volume
1770108780,416.4,440,411.8,432.6,14300
1770108900,431.25,431.25,419,421,4680
1770109020,423.15,428,416,421.6,2600
1770109140,425.95,450.45,418.8,444.5,11570
1770109260,444.95,446.25,380,380,23920
1770109380,386.15,415.95,383.8,414.05,15535
1770109500,416.25,428.95,413.05,426.8,30615
1770109620,426.8,433.8,419,423.55,13910
1770109740,425.6,425.6,412.3,413,6695
1770109860,410.7,412.1,389.9,405.85,11960
1770109980,405.95,407.45,391.9,403.5,25220
1770110100,396,415.35,395,410,8060
1770110220,412.3,415,406.75,411,8385
1770110340,408.85,425.15,408.4,419.05,10140
1770110460,410.85,425,393.9,423.35,11895
1770110580,419.95,427.9,414.75,422.45,26585
1770110700,423.8,425.05,410.5,419.3,122720
1770110820,422.7,457.7,421.7,430.5,19370
1770110940,431.05,448.95,431.05,441,6175
