Timestamp,Open,High,Low,Close,Volume
2026-02-04 12:45:00,607.45,607.45,607.45,607.45,65
2026-02-04 12:47:00,616.45,616.45,616.45,616.45,195
2026-02-04 12:49:00,622,622,622,622,65
2026-02-04 12:51:00,620.3,620.3,620.3,620.3,65
2026-02-04 12:53:00,626.55,626.55,626.55,626.55,65
2026-02-04 12:55:00,626.55,626.55,626.55,626.55,0
2026-02-04 12:57:00,626.55,626.55,626.55,626.55,0
2026-02-04 12:59:00,635,635,635,635,65
2026-02-04 13:01:00,635,635,635,635,65
2026-02-04 13:03:00,624,624,624,624,65
2026-02-04 13:05:00,622.25,622.25,622.25,622.25,65
2026-02-04 13:07:00,618.7,623.7,611.45,611.45,390
2026-02-04 13:09:00,610.75,610.75,610.75,610.75,65
2026-02-04 13:11:00,609.95,609.95,609.95,609.95,65
2026-02-04 13:13:00,609.95,609.95,609.95,609.95,0
2026-02-04 13:15:00,597.9,601.15,597.9,601.15,325
2026-02-04 13:17:00,601.15,601.15,601.15,601.15,0
2026-02-04 13:19:00,601.15,601.15,601.15,601.15,0
2026-02-04 13:21:00,601.15,601.15,601.15,601.15,0
2026-02-04 13:23:00,593.1,593.1,587.65,587.65,130
2026-02-04 13:25:00,578.85,578.85,578.85,578.85,65
2026-02-04 13:27:00,585,585,581.5,581.5,130
2026-02-04 13:29:00,581.5,581.5,581.5,581.5,195
2026-02-04 13:31:00,581.5,581.5,581.5,581.5,0
2026-02-04 13:33:00,581.5,581.5,581.5,581.5,0
2026-02-04 13:35:00,584.75,584.75,584.75,584.75,65
2026-02-04 13:37:00,575.95,577.75,575.95,577.75,130
2026-02-04 13:39:00,577.75,577.75,577.75,577.75,0
2026-02-04 13:41:00,577.75,577.75,577.75,577.75,0
2026-02-04 13:43:00,577.75,577.75,577.75,577.75,0
2026-02-04 13:45:00,577.75,577.75,577.75,577.75,0
2026-02-04 13:47:00,581.4,581.4,581.4,581.4,65
2026-02-04 13:49:00,574.85,581.65,574.85,581.65,130
2026-02-04 13:51:00,563.15,569.35,559.9,569.35,1040
2026-02-04 13:53:00,569.35,569.35,569.35,569.35,0
2026-02-04 13:55:00,569.35,569.35,569.35,569.35,0
2026-02-04 13:57:00,565.75,565.75,565.75,565.75,65
2026-02-04 13:59:00,575.25,575.25,575.25,575.25,520
2026-02-04 14:01:00,575.25,575.25,575.25,575.25,0
2026-02-04 14:03:00,586.55,586.55,575,575,325
2026-02-04 14:05:00,585,585,585,585,65
2026-02-04 14:07:00,582.1,582.1,582.1,582.1,195
2026-02-04 14:09:00,582.1,582.1,582.1,582.1,0
2026-02-04 14:11:00,582.1,582.1,582.1,582.1,0
2026-02-04 14:13:00,582.1,582.1,582.1,582.1,0
2026-02-04 14:15:00,542.4,544.4,542.4,544.4,455
2026-02-04 14:17:00,536.55,537.25,530.5,530.5,910
2026-02-04 14:19:00,530.5,530.5,530.5,530.5,0
2026-02-04 14:21:00,527.8,532.75,527.15,532.75,1625
2026-02-04 14:23:00,532.75,532.75,532.75,532.75,0
2026-02-04 14:25:00,548.65,548.65,547.95,547.95,130
2026-02-04 14:27:00,547.9,548,547.75,547.75,390
2026-02-04 14:29:00,539,539,539,539,325
2026-02-04 14:31:00,548.55,548.55,548.55,548.55,65
2026-02-04 14:33:00,548.55,548.55,548.55,548.55,0
2026-02-04 14:35:00,548.55,548.55,548.55,548.55,0
2026-02-04 14:37:00,548.55,548.55,548.55,548.55,0
2026-02-04 14:39:00,548.55,548.55,548.55,548.55,0
2026-02-04 14:41:00,540.2,540.2,540.2,540.2,65
2026-02-04 14:43:00,540.2,540.2,540.2,540.2,0
2026-02-04 14:45:00,545.65,545.65,545.65,545.65,520
2026-02-04 14:47:00,545.65,545.65,545.65,545.65,0
2026-02-04 14:49:00,545.65,545.65,545.65,545.65,0
2026-02-04 14:51:00,555.9,555.9,555.85,555.85,130
2026-02-04 14:53:00,555.85,555.85,555.85,555.85,0
2026-02-04 14:55:00,555.85,555.85,555.85,555.85,0
2026-02-04 14:57:00,555.85,555.85,555.85,555.85,0
2026-02-04 14:59:00,555.85,555.85,555.85,555.85,0
