Timestamp,Open,High,Low,Close,Volume
2026-02-04 10:27:00,536.25,544.65,536.25,544.65,455
2026-02-04 10:29:00,545,545,539.6,539.6,260
2026-02-04 10:31:00,547.4,547.4,543.25,543.25,195
2026-02-04 10:33:00,537.85,537.9,524.05,524.05,2080
2026-02-04 10:35:00,529.15,529.4,520.05,523.9,390
2026-02-04 10:37:00,525.75,525.75,517.85,521.35,4550
2026-02-04 10:39:00,521.75,544.35,521.15,536,3445
2026-02-04 10:41:00,528,534.15,527.15,532,2210
2026-02-04 10:43:00,537.95,543.65,533,535,650
2026-02-04 10:45:00,541.6,541.6,531,531,520
2026-02-04 10:47:00,542.85,545.45,542.85,542.85,195
2026-02-04 10:49:00,552.7,552.7,542.85,543.75,1170
2026-02-04 10:51:00,543.75,549.8,543.75,549.8,325
2026-02-04 10:53:00,542.05,542.05,533.55,537.6,585
2026-02-04 10:55:00,537.3,537.3,537.3,537.3,65
2026-02-04 10:57:00,535,535,531.1,531.1,1170
2026-02-04 10:59:00,531.1,531.1,531.1,531.1,0
2026-02-04 11:01:00,546.8,546.8,546.8,546.8,65
2026-02-04 11:03:00,552.45,558.2,546.4,546.4,2340
2026-02-04 11:05:00,543.75,544.5,543.75,544.5,455
2026-02-04 11:07:00,545.45,545.45,544.7,544.7,130
2026-02-04 11:09:00,531.1,531.1,525,525,2015
2026-02-04 11:11:00,519.3,519.3,513.25,513.25,325
2026-02-04 11:13:00,514,526.05,514,520.85,910
2026-02-04 11:15:00,520.45,520.45,507.85,507.85,390
2026-02-04 11:17:00,502.75,505.7,501.6,505.7,260
2026-02-04 11:19:00,505.7,505.7,505.7,505.7,0
2026-02-04 11:21:00,505.7,505.7,505.7,505.7,0
2026-02-04 11:23:00,515,515,497.6,498.35,4095
2026-02-04 11:25:00,498.35,498.35,498.35,498.35,65
2026-02-04 11:27:00,500.95,500.95,490,490,390
2026-02-04 11:29:00,505,508,500.5,500.5,325
2026-02-04 11:31:00,497.9,513.8,497.9,513.8,195
2026-02-04 11:33:00,510,510,503.9,510,390
2026-02-04 11:35:00,508.3,508.3,502.9,502.9,325
2026-02-04 11:37:00,504.3,504.3,504.3,504.3,65
2026-02-04 11:39:00,511.45,511.45,511.45,511.45,260
2026-02-04 11:41:00,517.6,518.45,517.6,518.45,130
2026-02-04 11:43:00,519.3,519.3,512.9,512.9,260
2026-02-04 11:45:00,524.5,524.5,524.5,524.5,130
2026-02-04 11:47:00,514.7,514.7,508.15,508.15,195
2026-02-04 11:49:00,505.4,505.4,505.4,505.4,65
2026-02-04 11:51:00,502,502,501.6,501.85,455
2026-02-04 11:53:00,520.75,524.6,520.75,524.6,325
2026-02-04 11:55:00,525.85,529.6,522.3,522.3,1040
2026-02-04 11:57:00,527.55,527.55,527.55,527.55,130
2026-02-04 11:59:00,529.1,536,529.1,535.4,1885
2026-02-04 12:01:00,535.4,535.4,535.4,535.4,0
2026-02-04 12:03:00,526.15,526.15,516.6,516.6,325
2026-02-04 12:05:00,523.05,523.05,523.05,523.05,325
2026-02-04 12:07:00,532.65,532.65,532.45,532.45,1105
2026-02-04 12:09:00,538.8,538.8,538.8,538.8,65
2026-02-04 12:11:00,538.8,538.8,538.8,538.8,0
2026-02-04 12:13:00,532.7,541.7,532.7,539.65,1430
2026-02-04 12:15:00,545.8,545.8,541,541,195
2026-02-04 12:17:00,540,541,536.8,536.8,715
2026-02-04 12:19:00,536.8,536.8,536.8,536.8,0
2026-02-04 12:21:00,535.25,535.25,528,528,390
2026-02-04 12:23:00,528.45,529.25,528.45,529.25,130
2026-02-04 12:25:00,529.25,542.8,529.25,542.8,195
2026-02-04 12:27:00,546.35,553,546.35,553,260
2026-02-04 12:29:00,550,550,533.8,533.8,390
2026-02-04 12:31:00,527.95,533.55,526.1,533.55,195
2026-02-04 12:33:00,527.6,527.6,527.6,527.6,65
2026-02-04 12:35:00,533,533,533,533,65
2026-02-04 12:37:00,526.25,538.9,526.25,538.35,455
2026-02-04 12:39:00,540.5,540.6,540.5,540.6,325
2026-02-04 12:41:00,549.7,558,549.7,558,520
2026-02-04 12:43:00,552.25,552.25,541.8,541.8,1105
2026-02-04 12:45:00,536.4,536.4,531.1,531.1,195
2026-02-04 12:47:00,528.7,528.7,524.9,524.9,130
2026-02-04 12:49:00,524.9,524.9,524.9,524.9,0
2026-02-04 12:51:00,518.3,523.8,518.3,522.85,585
2026-02-04 12:53:00,521.6,521.6,521.6,521.6,130
2026-02-04 12:55:00,515.75,515.75,515.75,515.75,65
2026-02-04 12:57:00,522.85,522.85,516.65,516.65,260
2026-02-04 12:59:00,510,510,510,510,65
2026-02-04 13:01:00,515,515,515,515,260
2026-02-04 13:03:00,515,515,515,515,0
2026-02-04 13:05:00,520,520,517.6,517.6,130
2026-02-04 13:07:00,530.5,530.5,530,530,195
2026-02-04 13:09:00,536.45,536.45,531.1,531.1,260
2026-02-04 13:11:00,538.75,538.75,538.75,538.75,65
2026-02-04 13:13:00,537.25,540,537.25,540,325
2026-02-04 13:15:00,538.7,538.7,538.7,538.7,65
2026-02-04 13:17:00,534.2,539.85,534.2,539.85,195
2026-02-04 13:19:00,539.85,539.85,539.85,539.85,0
2026-02-04 13:21:00,539.95,539.95,539.95,539.95,130
2026-02-04 13:23:00,551.55,551.55,551.55,551.55,260
2026-02-04 13:25:00,559.95,559.95,558.25,558.55,1235
2026-02-04 13:27:00,558.55,558.55,558.55,558.55,130
2026-02-04 13:29:00,562.5,569,562.35,562.9,19955
2026-02-04 13:31:00,559.7,565.1,558.85,564.1,5070
2026-02-04 13:33:00,555.35,556.8,554.95,556.8,5655
2026-02-04 13:35:00,563.15,563.15,557.7,558.9,520
2026-02-04 13:37:00,564.75,566.35,562.4,562.4,975
2026-02-04 13:39:00,566.35,569.05,565.6,569.05,2015
2026-02-04 13:41:00,569.45,572.2,567.15,571,325
2026-02-04 13:43:00,568.6,568.6,567.85,567.85,325
2026-02-04 13:45:00,569.05,569.05,565,565,715
2026-02-04 13:47:00,565.6,565.6,560,565.45,845
2026-02-04 13:49:00,568.05,568.2,568.05,568.2,130
2026-02-04 13:51:00,570.4,578.7,570.4,576,325
2026-02-04 13:53:00,576.2,578.75,575.3,575.3,2535
2026-02-04 13:55:00,585,585,577.15,577.15,5395
2026-02-04 13:57:00,578.1,579.5,574.15,576.4,4095
2026-02-04 13:59:00,573.85,573.85,572.05,572.05,195
2026-02-04 14:01:00,562.1,565,560.2,561.3,2990
2026-02-04 14:03:00,561.3,561.3,561.3,561.3,260
2026-02-04 14:05:00,558.95,558.95,558.95,558.95,65
2026-02-04 14:07:00,554.05,554.9,554.05,554.9,325
2026-02-04 14:09:00,554.9,554.9,554.9,554.9,0
2026-02-04 14:11:00,578.1,585.7,578.1,585.7,715
2026-02-04 14:13:00,591.1,595,589.7,593,715
2026-02-04 14:15:00,596.9,600,596.9,600,1495
2026-02-04 14:17:00,606,617.45,604.05,613.15,1690
2026-02-04 14:19:00,604.8,609.8,604.8,609.8,3640
2026-02-04 14:21:00,617.25,620.6,605.15,605.15,8515
2026-02-04 14:23:00,607.5,607.5,598.35,601,13585
2026-02-04 14:25:00,599.3,599.3,593.7,594.8,780
2026-02-04 14:27:00,595.6,595.6,592.95,592.95,585
2026-02-04 14:29:00,601.95,606.75,593.8,593.8,1300
2026-02-04 14:31:00,596.15,600.3,595.85,599.3,4485
2026-02-04 14:33:00,599.3,599.3,599.3,599.3,0
2026-02-04 14:35:00,595.15,595.15,595.15,595.15,130
2026-02-04 14:37:00,599.25,601,599.25,599.85,260
2026-02-04 14:39:00,607.05,607.35,605.3,605.3,195
2026-02-04 14:41:00,606.7,606.7,603.05,603.45,1430
2026-02-04 14:43:00,598.45,598.45,598.45,598.45,65
2026-02-04 14:45:00,596.2,599.55,596.2,599.55,195
2026-02-04 14:47:00,592.6,592.6,585.55,587.15,2080
2026-02-04 14:49:00,588.85,588.85,582.65,582.65,1365
2026-02-04 14:51:00,587.65,588.25,587.4,587.4,260
2026-02-04 14:53:00,585,586.5,585,586.5,260
2026-02-04 14:55:00,587.2,587.2,581,581,195
2026-02-04 14:57:00,581,582.65,581,581.6,260
2026-02-04 14:59:00,581.6,581.6,581.6,581.6,0
