Timestamp,Open,High,Low,Close,Volume
2026-02-04 12:11:00,449.35,451,444.5,446.3,715
2026-02-04 12:13:00,448.25,452.7,448.25,452.7,520
2026-02-04 12:15:00,452.5,457,447.9,447.9,715
2026-02-04 12:17:00,451,452.15,447,448.6,390
2026-02-04 12:19:00,444.2,444.2,441.3,443,455
2026-02-04 12:21:00,446.75,446.75,438.25,438.25,585
2026-02-04 12:23:00,439.55,440.7,436.75,436.75,325
2026-02-04 12:25:00,440.35,453.4,440.35,453.4,1040
2026-02-04 12:27:00,455.45,463.4,455.45,461.25,2405
2026-02-04 12:29:00,461.85,461.85,447,447,845
2026-02-04 12:31:00,440.1,444.55,439.25,443.8,1170
2026-02-04 12:33:00,443.5,443.5,443.5,443.5,65
2026-02-04 12:35:00,445.9,445.9,445.9,445.9,130
2026-02-04 12:37:00,436.8,450.75,436.8,449.6,1300
2026-02-04 12:39:00,450.55,456,450.55,456,650
2026-02-04 12:41:00,456.1,470,456.1,465.35,1365
2026-02-04 12:43:00,460.3,463.9,449.75,449.75,2405
2026-02-04 12:45:00,449.15,449.15,438.3,441.8,3380
2026-02-04 12:47:00,443.85,443.85,436,436.85,1170
2026-02-04 12:49:00,432.7,434.15,432.7,434.15,260
2026-02-04 12:51:00,434.5,435.55,434.15,435.05,1170
2026-02-04 12:53:00,427.5,429.5,427.5,429.5,1105
2026-02-04 12:55:00,434.5,434.5,429.9,432.95,455
2026-02-04 12:57:00,433.75,434.2,425,427.7,650
2026-02-04 12:59:00,423,426.3,421.55,426.3,650
2026-02-04 13:01:00,424.15,424.95,422,424,845
2026-02-04 13:03:00,426.8,431.75,425.7,430,650
2026-02-04 13:05:00,432,433,430.45,433,585
2026-02-04 13:07:00,435,441.15,431.15,441.15,1495
2026-02-04 13:09:00,444.6,447.05,441.8,442.55,2600
2026-02-04 13:11:00,445,449,442.9,449,520
2026-02-04 13:13:00,446,448.8,446,448.8,260
2026-02-04 13:15:00,448.85,453.7,447.5,447.5,195
2026-02-04 13:17:00,446.35,450.7,446.35,450.7,455
2026-02-04 13:19:00,444.7,453.3,444.7,453.05,390
2026-02-04 13:21:00,454.2,458.5,449.8,455.05,1495
2026-02-04 13:23:00,455.05,462.9,455.05,461.6,2275
2026-02-04 13:25:00,464.85,472,463.7,470.9,845
2026-02-04 13:27:00,465.55,469.25,465.2,468.7,975
2026-02-04 13:29:00,471,475.9,471,472.35,2600
2026-02-04 13:31:00,469.45,473.95,468.5,473.95,650
2026-02-04 13:33:00,469.45,472.35,464.45,472.35,1495
2026-02-04 13:35:00,475,475,470.15,470.6,1105
2026-02-04 13:37:00,474.15,476.15,471.85,471.85,520
2026-02-04 13:39:00,478,479.8,478,478.4,715
2026-02-04 13:41:00,477.8,478.65,475.7,478,390
2026-02-04 13:43:00,481.55,481.55,477.05,477.05,325
2026-02-04 13:45:00,478.9,478.9,472.6,472.6,1170
2026-02-04 13:47:00,472.6,475.9,469.3,475.4,1365
2026-02-04 13:49:00,475.95,475.95,472.95,472.95,195
2026-02-04 13:51:00,470.85,489.95,470.85,489.95,1625
2026-02-04 13:53:00,490,491,485.65,490,845
2026-02-04 13:55:00,493.45,495.55,482,482,650
2026-02-04 13:57:00,484.6,485.45,481.05,483.45,715
2026-02-04 13:59:00,480,481.65,475,475,1560
2026-02-04 14:01:00,470,476.4,470,470.6,1040
2026-02-04 14:03:00,468.55,472.55,468,472.55,455
2026-02-04 14:05:00,468,468,466.4,467.7,260
2026-02-04 14:07:00,463.8,463.8,463.8,463.8,195
2026-02-04 14:09:00,472.4,485,472.4,483.85,1495
2026-02-04 14:11:00,485,495.55,485,493.1,2990
2026-02-04 14:13:00,496,503,496,503,2925
2026-02-04 14:15:00,504.25,511,503.35,511,2925
2026-02-04 14:17:00,509.45,529,509.2,519.3,8060
2026-02-04 14:19:00,518.95,518.95,513.1,514.3,780
2026-02-04 14:21:00,520,527.85,513.85,513.85,8580
2026-02-04 14:23:00,513.85,513.85,506.25,506.25,975
2026-02-04 14:25:00,499.55,503.2,499.55,502.7,715
2026-02-04 14:27:00,505.1,505.1,501.3,504.15,455
2026-02-04 14:29:00,508.9,513.05,501.75,503.75,2275
2026-02-04 14:31:00,507.7,507.7,504,504,390
2026-02-04 14:33:00,505.05,507.9,503,503,3315
2026-02-04 14:35:00,503.85,508.65,500.9,508.65,1625
2026-02-04 14:37:00,507.7,511,507.45,511,520
2026-02-04 14:39:00,518.6,518.6,510,510.55,1300
2026-02-04 14:41:00,513.25,513.25,507.5,511.45,1235
2026-02-04 14:43:00,506,511.4,504,510,1040
2026-02-04 14:45:00,507.5,507.5,502,502,1755
2026-02-04 14:47:00,501,501,486.2,492.85,1430
2026-02-04 14:49:00,496.2,496.2,495.3,495.7,195
2026-02-04 14:51:00,497.25,498.4,497.25,498.4,260
2026-02-04 14:53:00,496.9,496.9,496.45,496.45,260
2026-02-04 14:55:00,498.4,498.4,492.85,493.7,195
2026-02-04 14:57:00,493.45,493.45,486.65,492.45,520
2026-02-04 14:59:00,490.3,498.5,490.3,498.5,715
