Timestamp,Open,High,Low,Close,Volume
2026-02-04 11:51:00,377.65,377.65,370.35,375.1,7735
2026-02-04 11:53:00,377,397.45,374.8,397.45,12480
2026-02-04 11:55:00,395.55,403.9,390.6,392.3,20085
2026-02-04 11:57:00,392.15,401.5,392.1,396.95,3900
2026-02-04 11:59:00,396.3,407.15,396.3,402.95,11440
2026-02-04 12:01:00,402.95,402.95,395.9,395.9,3250
2026-02-04 12:03:00,393.35,393.6,385.25,392.9,12740
2026-02-04 12:05:00,389.85,395.35,389.85,392.25,2600
2026-02-04 12:07:00,396,406.25,396,406.25,13650
2026-02-04 12:09:00,405.65,409,402.4,407,9620
2026-02-04 12:11:00,407.15,408.95,402.05,405.25,6305
2026-02-04 12:13:00,403.95,411.4,400,410.7,6045
2026-02-04 12:15:00,410.35,415,405.05,407,9490
2026-02-04 12:17:00,407.75,411.55,403,405.8,6500
2026-02-04 12:19:00,405,405,398,402.3,4030
2026-02-04 12:21:00,403.7,405,393.35,393.95,4550
2026-02-04 12:23:00,396.5,400.4,391.55,394.65,4485
2026-02-04 12:25:00,394,410.3,394,410.3,5655
2026-02-04 12:27:00,410.65,421,410.65,419.05,11115
2026-02-04 12:29:00,415.75,417.55,403,403.5,7150
2026-02-04 12:31:00,401.8,402,395,401.65,9230
2026-02-04 12:33:00,401,402,396.55,402,4290
2026-02-04 12:35:00,404.1,404.1,394.65,394.65,2275
2026-02-04 12:37:00,394.6,407,394.6,402.05,7865
2026-02-04 12:39:00,400.95,415.7,400.95,411.1,4550
2026-02-04 12:41:00,411.9,426.35,411.9,422.8,15600
2026-02-04 12:43:00,421.8,421.8,404.7,404.7,12220
2026-02-04 12:45:00,403.85,406.05,396.9,402,10530
2026-02-04 12:47:00,402,402,393.1,393.1,9555
2026-02-04 12:49:00,392.55,393.3,388.7,390.75,7085
2026-02-04 12:51:00,388.45,394.95,387.95,394.55,6500
2026-02-04 12:53:00,392.4,392.4,385,390.05,5980
2026-02-04 12:55:00,391.2,391.2,385.65,390,2860
2026-02-04 12:57:00,390.35,391.3,382.45,384,6240
2026-02-04 12:59:00,385.35,386,378.9,383.6,19370
2026-02-04 13:01:00,382.2,386.15,380,386.15,4875
2026-02-04 13:03:00,386.7,389,383,388.4,7020
2026-02-04 13:05:00,390.35,390.65,387.3,390.6,7605
2026-02-04 13:07:00,391.65,400.65,388,399.35,10790
2026-02-04 13:09:00,400.7,404.95,397.85,399.9,12740
2026-02-04 13:11:00,399.85,407,398.35,407,46020
2026-02-04 13:13:00,408,410.7,404,404.85,6435
2026-02-04 13:15:00,406.85,410.45,404.6,405.15,6630
2026-02-04 13:17:00,403.65,409.65,403.2,405.05,4095
2026-02-04 13:19:00,404.8,411.8,399.7,409.65,8190
2026-02-04 13:21:00,409.65,415.4,407.6,413.2,6435
2026-02-04 13:23:00,414.85,422,414.85,419.9,11505
2026-02-04 13:25:00,420.15,429.7,418.45,424.7,7800
2026-02-04 13:27:00,422,426.85,422,425.7,11180
2026-02-04 13:29:00,425.7,434,425.1,428.9,33865
2026-02-04 13:31:00,429,431.9,422.85,430.5,5785
2026-02-04 13:33:00,430.85,430.85,420,428.8,22165
2026-02-04 13:35:00,428.25,434.65,422.3,431.35,7345
2026-02-04 13:37:00,432.9,433.85,427.15,427.7,8385
2026-02-04 13:39:00,428.95,437,428.95,433.9,9165
2026-02-04 13:41:00,433.9,437.4,431,435.95,10595
2026-02-04 13:43:00,435.3,439.5,431.15,434.8,11830
2026-02-04 13:45:00,434.55,436.6,428.2,428.3,11635
2026-02-04 13:47:00,429.25,433.3,425.45,432.75,8450
2026-02-04 13:49:00,432.75,433.35,423.25,423.25,4745
2026-02-04 13:51:00,424.5,445.85,424.5,439,11505
2026-02-04 13:53:00,439,450,437,450,14235
2026-02-04 13:55:00,449.95,450.45,439.2,439.2,8905
2026-02-04 13:57:00,442.45,443.6,437.75,442.45,2535
2026-02-04 13:59:00,441.9,441.9,423.6,425.05,16380
2026-02-04 14:01:00,426.85,432.15,423.15,424,3770
2026-02-04 14:03:00,423.6,434.15,420,429.85,8450
2026-02-04 14:05:00,429.9,433,423.45,423.45,7930
2026-02-04 14:07:00,421,428.8,420.6,428.8,5395
2026-02-04 14:09:00,428.9,440.05,427.9,440.05,6630
2026-02-04 14:11:00,441.6,452,440.4,452,21970
2026-02-04 14:13:00,453,458.9,452,457.6,13975
2026-02-04 14:15:00,459,467.2,458,461.95,16315
2026-02-04 14:17:00,464.65,481.85,463.9,475.3,14820
2026-02-04 14:19:00,475.3,476.55,468,475,7410
2026-02-04 14:21:00,474.3,483.8,468,468,20670
2026-02-04 14:23:00,470,470.5,460.15,462.35,12675
2026-02-04 14:25:00,460.45,462.3,454.1,459.55,6630
2026-02-04 14:27:00,458.5,460.8,454.45,459.45,1625
2026-02-04 14:29:00,462,468.75,455,457.55,10725
2026-02-04 14:31:00,457.55,464.1,457.55,459.9,3965
2026-02-04 14:33:00,462.6,462.6,459.25,460,3770
2026-02-04 14:35:00,458.6,463.75,454.05,461.05,2860
2026-02-04 14:37:00,460.85,468.9,460.85,468.8,5005
2026-02-04 14:39:00,469.25,472.8,463.45,467.1,5070
2026-02-04 14:41:00,469.8,469.8,462,463.45,3380
2026-02-04 14:43:00,460.85,465.85,459.45,464.2,2275
2026-02-04 14:45:00,465.8,465.9,456.75,456.75,4745
2026-02-04 14:47:00,457.9,457.9,441.85,453.7,10140
2026-02-04 14:49:00,455,455,451,452.9,2990
2026-02-04 14:51:00,451.9,454.55,450.6,453.4,2600
2026-02-04 14:53:00,453.4,453.4,449.65,450.9,4550
2026-02-04 14:55:00,451.35,455.5,446.4,448,4355
2026-02-04 14:57:00,448.75,449.45,442.15,447,3445
2026-02-04 14:59:00,447.15,451,443.75,451,5395
