Timestamp,Open,High,Low,Close,Volume
2026-02-04 12:25:00,481.15,497.4,481.15,495,4485
2026-02-04 12:27:00,496.75,508.15,496.75,504.55,4030
2026-02-04 12:29:00,503.3,503.3,489.05,489.05,3250
2026-02-04 12:31:00,486,488.35,482,488.35,3445
2026-02-04 12:33:00,485.5,489.4,485.4,489.4,195
2026-02-04 12:35:00,488.3,488.3,480.3,480.3,520
2026-02-04 12:37:00,480.35,494.1,480.35,488.25,2080
2026-02-04 12:39:00,492.5,502.6,492.5,500.1,2275
2026-02-04 12:41:00,501,512.8,499.7,509.25,13845
2026-02-04 12:43:00,504.9,508.4,491,491,3705
2026-02-04 12:45:00,491.85,491.85,485.55,485.55,2795
2026-02-04 12:47:00,487.7,487.7,479,480,2340
2026-02-04 12:49:00,479,479.35,474.5,476.7,1365
2026-02-04 12:51:00,474,479.55,473.4,477,1625
2026-02-04 12:53:00,477.9,477.9,470,471.65,1430
2026-02-04 12:55:00,475,479.4,472,479.4,1040
2026-02-04 12:57:00,477.6,477.6,468.1,468.1,2470
2026-02-04 12:59:00,470.05,471.1,463.55,469.65,2340
2026-02-04 13:01:00,464.05,471.8,463.3,471.8,1690
2026-02-04 13:03:00,472,475,468.65,474.6,1755
2026-02-04 13:05:00,474.65,477.15,473,477.15,7995
2026-02-04 13:07:00,478.3,486.3,474.05,486.2,3965
2026-02-04 13:09:00,486.6,491.25,485.75,486.45,3185
2026-02-04 13:11:00,486.45,493,485.45,493,2210
2026-02-04 13:13:00,493,494.5,490.25,492.15,780
2026-02-04 13:15:00,496,496.55,494.15,494.8,2015
2026-02-04 13:17:00,492.6,496,492.6,493.05,325
2026-02-04 13:19:00,487.25,498,487.25,497.2,1820
2026-02-04 13:21:00,497.15,501.95,494.9,501.7,1365
2026-02-04 13:23:00,500,510,500,507.7,2340
2026-02-04 13:25:00,507.7,517.25,507.7,510.2,3900
2026-02-04 13:27:00,512,515.1,511.55,513.45,4550
2026-02-04 13:29:00,514.7,522,514.2,516.85,5590
2026-02-04 13:31:00,517.15,519.05,514.3,519,2275
2026-02-04 13:33:00,518,518,509.3,514.8,4030
2026-02-04 13:35:00,517.05,523.05,511.4,518,2730
2026-02-04 13:37:00,518.65,522.7,516.9,521.1,2535
2026-02-04 13:39:00,517.45,525.4,517.45,520,2405
2026-02-04 13:41:00,521.65,525.35,520,525,2275
2026-02-04 13:43:00,522.6,527.95,519.35,523.1,2340
2026-02-04 13:45:00,523.6,524,517.3,520,1040
2026-02-04 13:47:00,518.85,520.9,512.2,520.9,37700
2026-02-04 13:49:00,519.35,520.65,515,515,1430
2026-02-04 13:51:00,515.5,532.65,515.3,526,2730
2026-02-04 13:53:00,529.15,535,525,535,4355
2026-02-04 13:55:00,540,540,527.55,528.15,3900
2026-02-04 13:57:00,528.1,532.2,527.65,530,1690
2026-02-04 13:59:00,527.15,527.2,513.3,515,2730
2026-02-04 14:01:00,516.85,520.55,511.9,511.9,4095
2026-02-04 14:03:00,513.1,522.85,508,515,5525
2026-02-04 14:05:00,520.6,520.6,510,510,2145
2026-02-04 14:07:00,510,517.15,508.8,517,3575
2026-02-04 14:09:00,518.45,528.4,516.85,528.4,3120
2026-02-04 14:11:00,530.65,541.85,530,540.5,7085
2026-02-04 14:13:00,546.75,550.35,542.95,550.35,4875
2026-02-04 14:15:00,550,555,548.7,551.2,7410
2026-02-04 14:17:00,552.6,572.65,552.6,564.6,6695
2026-02-04 14:19:00,565.75,565.75,558.35,563.75,650
2026-02-04 14:21:00,565,574,559.7,560.8,9230
2026-02-04 14:23:00,559.55,560.9,551.85,554.1,4095
2026-02-04 14:25:00,551.95,552,544.15,549.6,2080
2026-02-04 14:27:00,548.5,551.3,545,549.5,2730
2026-02-04 14:29:00,550.6,562,548,548,3900
2026-02-04 14:31:00,548.6,552.5,548.6,552.5,455
2026-02-04 14:33:00,550.5,553.5,549,549,975
2026-02-04 14:35:00,552,552,545.15,551.65,1755
2026-02-04 14:37:00,551.8,560,551.8,560,1755
2026-02-04 14:39:00,560.5,564.4,554.95,560,2405
2026-02-04 14:41:00,560,560,553,553,2600
2026-02-04 14:43:00,552.1,555.8,551,553.7,650
2026-02-04 14:45:00,558.1,559,548,548,2990
2026-02-04 14:47:00,545,545,531.4,542,5070
2026-02-04 14:49:00,544.05,544.05,538.1,543,1690
2026-02-04 14:51:00,541.1,543.35,539,540.35,1040
2026-02-04 14:53:00,541.75,541.75,539,540,3705
2026-02-04 14:55:00,543.1,545,535.3,537.6,5525
2026-02-04 14:57:00,538.2,539.15,532.1,537.1,5070
2026-02-04 14:59:00,536.2,544.95,531.1,544.95,6110
